ENSP00000368119	GALT	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	DOID:863	Nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	DOID:9870	Galactosemia	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E7	ICD10:E7	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E74	ICD10:E74	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E742	ICD10:E742	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E8	ICD10:E8	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E88	ICD10:E88	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E9	ICD10:E9	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:E90	ICD10:E90	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:H	ICD10:H	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	ICD10:H2	ICD10:H2	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	ICD10:H26	ICD10:H26	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	ICD10:H269	ICD10:H269	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	ICD10:H27	ICD10:H27	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	ICD10:H279	ICD10:H279	UniProtKB-KW	CURATED	4
ENSP00000368119	GALT	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368119	GALT	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:1100	Ovarian disease	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:15	Reproductive system disease	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:2277	Gonadal disease	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:229	Female reproductive system disease	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:28	Endocrine system disease	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:5426	Primary ovarian insufficiency	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	ICD10:E	ICD10:E	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	ICD10:E3	ICD10:E3	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	ICD10:E35	ICD10:E35	UniProtKB-KW	CURATED	4
ENSP00000368164	MCM8	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000368165	SDHAF1	DOID:0014667	Disease of metabolism	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	DOID:3652	Leigh disease	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	DOID:3762	cytochrome-c oxidase deficiency disease	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	DOID:655	Inherited metabolic disorder	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	DOID:700	Mitochondrial metabolism disease	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:E8	ICD10:E8	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:E88	ICD10:E88	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:E9	ICD10:E9	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:E90	ICD10:E90	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:G	ICD10:G	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:G3	ICD10:G3	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:G31	ICD10:G31	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:G318	ICD10:G318	MedlinePlus	CURATED	5
ENSP00000368165	SDHAF1	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368166	DVL1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368166	DVL1	DOID:0050739	Autosomal genetic disease	MedlinePlus	CURATED	5
ENSP00000368166	DVL1	DOID:0060254	Robinow syndrome	MedlinePlus	CURATED	5
ENSP00000368166	DVL1	DOID:225	Syndrome	MedlinePlus	CURATED	5
ENSP00000368166	DVL1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368166	DVL1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:1184	Nephrotic syndrome	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:18	Urinary system disease	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:2527	Nephrosis	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:2590	Familial nephrotic syndrome	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:557	Kidney disease	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:576	Proteinuria	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:N	ICD10:N	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:N0	ICD10:N0	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:N04	ICD10:N04	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:N3	ICD10:N3	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:N39	ICD10:N39	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:N399	ICD10:N399	MedlinePlus	CURATED	5
ENSP00000368190	NPHS1	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:14447	Gonadal dysgenesis	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:14448	46,XY sex reversal	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:1923	Disorder of sexual development	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:2277	Gonadal disease	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:28	Endocrine system disease	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:E3	ICD10:E3	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:E35	ICD10:E35	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:Q	ICD10:Q	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:Q9	ICD10:Q9	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:Q99	ICD10:Q99	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:Q991	ICD10:Q991	MedlinePlus	CURATED	5
ENSP00000368207	FTHL17	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368244	CHGB	DOID:0050686	Organ system cancer	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:0050687	Cell type cancer	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:14566	Disease of cellular proliferation	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:162	Cancer	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:170	Endocrine gland cancer	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:1781	Thyroid cancer	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:28	Endocrine system disease	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:305	Carcinoma	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:3963	Thyroid gland carcinoma	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:3973	Thyroid gland medullary carcinoma	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:4	Disease	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:50	Thyroid gland disease	AmyCo	CURATED	4
ENSP00000368244	CHGB	DOID:7	Disease of anatomical entity	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C	ICD10:C	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C7	ICD10:C7	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C73	ICD10:C73	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C75	ICD10:C75	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C759	ICD10:C759	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C8	ICD10:C8	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:C80	ICD10:C80	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:D	ICD10:D	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:D0	ICD10:D0	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:D09	ICD10:D09	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:D4	ICD10:D4	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:D48	ICD10:D48	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:E	ICD10:E	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:E3	ICD10:E3	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:E35	ICD10:E35	AmyCo	CURATED	4
ENSP00000368244	CHGB	ICD10:root	ICD10:root	AmyCo	CURATED	4
ENSP00000368253	NR0B1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:0050735	X-linked monogenic disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:0080012	X-linked recessive disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:0080156	X-linked adrenal hypoplasia congenita	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:10493	Adrenal cortical hypofunction	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:14447	Gonadal dysgenesis	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:14448	46,XY sex reversal	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:1923	Disorder of sexual development	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:2277	Gonadal disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:28	Endocrine system disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:28	Endocrine system disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:3952	Adrenal cortex disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	DOID:9553	Adrenal gland disease	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E2	ICD10:E2	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E27	ICD10:E27	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E279	ICD10:E279	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E3	ICD10:E3	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E3	ICD10:E3	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E35	ICD10:E35	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:E35	ICD10:E35	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:Q	ICD10:Q	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:Q9	ICD10:Q9	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:Q99	ICD10:Q99	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:Q991	ICD10:Q991	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368253	NR0B1	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050453	Lissencephaly	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050453	Lissencephaly	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:0050701	Electroclinical syndrome	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050735	X-linked monogenic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050735	X-linked monogenic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050735	X-linked monogenic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0050888	Syndromic intellectual disability	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0060037	Developmental disorder of mental health	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0060038	Specific developmental disorder	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0060309	Syndromic X-linked intellectual disability	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0080012	X-linked recessive disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0080012	X-linked recessive disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0080015	Physical disorder	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0080015	Physical disorder	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:0080468	Developmental and epileptic encephalopathy 1	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0112202	Developmental and epileptic encephalopathy	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:0112238	X-linked lissencephaly 2	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:1059	Intellectual disability	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:14744	Partington syndrome	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:150	Disease of mental health	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:1826	Epilepsy	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:2490	Congenital nervous system abnormality	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:2490	Congenital nervous system abnormality	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:331	Central nervous system disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:331	Central nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:7	Disease of anatomical entity	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:863	Nervous system disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:863	Nervous system disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:863	Nervous system disease	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	DOID:936	Brain disease	MedlinePlus	CURATED	5
ENSP00000368332	ARX	DOID:936	Brain disease	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G	ICD10:G	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G	ICD10:G	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G4	ICD10:G4	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G4	ICD10:G4	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G40	ICD10:G40	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G40	ICD10:G40	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G9	ICD10:G9	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G9	ICD10:G9	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G93	ICD10:G93	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G93	ICD10:G93	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G939	ICD10:G939	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G939	ICD10:G939	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G96	ICD10:G96	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G96	ICD10:G96	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:G969	ICD10:G969	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:G969	ICD10:G969	UniProtKB-KW	CURATED	4
ENSP00000368332	ARX	ICD10:root	ICD10:root	MedlinePlus	CURATED	5
ENSP00000368332	ARX	ICD10:root	ICD10:root	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050177	Monogenic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050438	Frasier syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050686	Organ system cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050686	Organ system cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050736	Autosomal dominant disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050736	Autosomal dominant disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050739	Autosomal genetic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0050739	Autosomal genetic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0060388	Chromosomal deletion syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0080014	Chromosomal disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:0111760	46,XX sex reversal	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:10283	Prostate cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:1184	Nephrotic syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:14447	Gonadal dysgenesis	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:14515	WAGR syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:14566	Disease of cellular proliferation	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:14566	Disease of cellular proliferation	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:14566	Disease of cellular proliferation	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	DOID:15	Reproductive system disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:162	Cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:162	Cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	DOID:18	Urinary system disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:18	Urinary system disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:1923	Disorder of sexual development	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:193	Reproductive organ cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:2154	Nephroblastoma	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:225	Syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:225	Syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:2277	Gonadal disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:2527	Nephrosis	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:2590	Familial nephrotic syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:263	Kidney cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:28	Endocrine system disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:3764	Denys-Drash syndrome	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:3856	Male reproductive organ cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:3996	Urinary system cancer	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:4	Disease	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	DOID:47	Prostate disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:48	Male reproductive system disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:557	Kidney disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:557	Kidney disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:576	Proteinuria	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:630	Genetic disease	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368370	WT1	DOID:7	Disease of anatomical entity	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C	ICD10:C	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C	ICD10:C	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C	ICD10:C	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	ICD10:C6	ICD10:C6	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C6	ICD10:C6	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C61	ICD10:C61	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C63	ICD10:C63	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C64	ICD10:C64	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C68	ICD10:C68	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C8	ICD10:C8	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C8	ICD10:C8	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C8	ICD10:C8	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	ICD10:C80	ICD10:C80	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C80	ICD10:C80	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:C80	ICD10:C80	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	ICD10:D	ICD10:D	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:D	ICD10:D	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:D	ICD10:D	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	ICD10:D4	ICD10:D4	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:D4	ICD10:D4	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:D4	ICD10:D4	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	ICD10:D48	ICD10:D48	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:D48	ICD10:D48	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:D48	ICD10:D48	UniProtKB-KW	CURATED	4
ENSP00000368370	WT1	ICD10:E	ICD10:E	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:E3	ICD10:E3	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:E35	ICD10:E35	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N	ICD10:N	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N	ICD10:N	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N	ICD10:N	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N0	ICD10:N0	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N04	ICD10:N04	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N3	ICD10:N3	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N3	ICD10:N3	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N39	ICD10:N39	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N39	ICD10:N39	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N399	ICD10:N399	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N399	ICD10:N399	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N4	ICD10:N4	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N42	ICD10:N42	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:N429	ICD10:N429	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:Q	ICD10:Q	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:Q9	ICD10:Q9	MedlinePlus	CURATED	5
ENSP00000368370	WT1	ICD10:Q99	ICD10:Q99	MedlinePlus	CURATED	5
